date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2015-07-08,7.76,-0.027824620573355774,-0.007946465913843626,-0.06272050176401411,-0.0504035578982045,-0.024849078481572598,-0.10260468175954163,0.1663121126124514,19.791666666666757,0,0.26565281319608713
2015-07-09,3.71,0.0039028620988723617,-0.027824620573355774,-0.007946465913843626,-0.0301633850020947,-0.025792419038505543,-0.001826151135913377,0.17837785021802757,21.025641025641093,1,0.26097921398238705
2015-07-12,5.45,0.012526997840172749,0.0039028620988723617,-0.027824620573355774,-0.0006821282401092699,-0.02253475075734443,0.1078251466050325,0.1825493043175412,25.54621848739501,0,0.2666450712646332
2015-07-13,8.59,-0.04052901023890776,0.012526997840172749,0.0039028620988723617,-0.029432073191783203,-0.024676772935974853,-0.0020532001427202213,0.20419759769568094,22.619047619047663,1,0.2835588540679147
2015-07-14,5.03,0.008448199199644124,-0.04052901023890776,0.012526997840172749,-0.012367183417523075,-0.022759471110954735,0.09391987350484107,0.21860802364004311,26.97160883280759,1,0.2876517660530804
2015-07-15,8.16,0.0335097001763669,0.008448199199644124,-0.04052901023890776,0.01736111111111116,-0.014708891496443027,0.2589899687622062,0.22009073727418385,36.755952380952394,1,0.3077791115528403
2015-07-16,14.13,0.03583617747440271,0.0335097001763669,0.008448199199644124,0.04358291068511999,-0.0026920510215937277,0.4306715710478433,0.21074168030653356,42.33378561736772,0,0.330770308005619
2015-07-21,5.25,0.004118616144975329,0.03583617747440271,0.0335097001763669,0.03948153833034884,0.006464450893010856,0.468832791181712,0.19879832514245313,44.23076923076926,0,0.3316226459612366
2015-07-22,7.58,-0.004101722723544032,0.004118616144975329,0.03583617747440271,0.019653955988577332,0.012057061983692663,0.4674971055701715,0.18702842469297645,38.095238095238095,0,0.3314149407676176
2015-07-26,6.33,-0.027182866556836882,-0.004101722723544032,0.004118616144975329,-0.015833333333333255,0.01152145177831039,0.34208360721116243,0.17745806898892144,36.51925820256777,0,0.33208685322566084
2015-07-27,24.88,-0.04784081287044872,-0.027182866556836882,-0.004101722723544032,-0.05543889122217538,0.004147178841367671,0.12539613112570663,0.1830293441743,32.6114649681529,1,0.35048790948162617
2015-07-28,8.24,0.008448199199644124,-0.04784081287044872,-0.027182866556836882,-0.034482758620689835,0.0012876155284225477,0.20141212804883496,0.1866381111343359,31.741935483870932,1,0.3528997767352578
2015-07-29,8.81,0.029100529100529293,0.008448199199644124,-0.04784081287044872,0.002491194914526318,0.00440418324059208,0.36693206889382224,0.18068581326217478,45.81497797356829,1,0.367058133020851
2015-07-30,11.87,0.011996572407883432,0.029100529100529293,0.008448199199644124,0.02030237580993499,0.008667989223498637,0.4481638452422522,0.17401653864088543,49.27536231884059,0,0.36331728907844096
2015-08-02,10.49,0.0,0.011996572407883432,0.029100529100529293,0.02030237580993499,0.01162069548588604,0.4722447165157267,0.15491847127458508,54.4871794871795,0,0.36323609644617
2015-08-03,8.46,-0.019898391193903575,0.0,0.011996572407883432,-0.005669616012370038,0.01057092798721733,0.3621981768207539,0.1395774575914465,50.0,1,0.3658429868190771
2015-08-04,5.32,0.020302375809935214,-0.019898391193903575,0.0,0.0063911376224967675,0.013042285138557888,0.5328359080523581,0.12428280068803199,51.323529411764724,0,0.36889561706164165
2015-08-05,5.03,-0.007620660457239747,0.020302375809935214,-0.019898391193903575,-0.002128565346956157,0.013413188225244899,0.5086759250246521,0.09596716350215652,57.87728026533994,0,0.36890812805742657
2015-08-09,5.09,-0.024317406143344655,-0.007620660457239747,0.020302375809935214,-0.020137103684661595,0.009928663786008818,0.27838059042338015,0.09625571686133412,51.48205928237131,0,0.3735608978621107
2015-08-10,5.34,0.004372540445999329,-0.024317406143344655,-0.007620660457239747,-0.010340370529943965,0.008463450637228628,0.33960439009591503,0.09646757712550909,45.91304347826091,1,0.37434806043214786
2015-08-11,7.08,0.012189812799303423,0.004372540445999329,-0.024317406143344655,0.0008609556607834801,0.00947013961188991,0.4595584720066732,0.0958762121817047,40.07707129094417,0,0.3733251261244788
2015-08-12,4.54,-0.024516129032258194,0.012189812799303423,0.004372540445999329,-0.015710441801927155,0.006527310861006795,0.22422068982467702,0.09906154079870179,34.98233215547704,1,0.3770405378677915
2015-08-13,6.78,0.012786596119929605,-0.024516129032258194,0.012189812799303423,0.0009586892103887745,0.006736710887068682,0.3609757680269482,0.09989621455054588,38.80341880341885,0,0.37865073024974755
2015-08-16,11.06,-0.05354810622551165,0.012786596119929605,-0.024516129032258194,-0.043218026582167224,-0.000804749480775635,-0.07798797559517688,0.11278345095855319,35.35825545171342,0,0.40586386212739956
2015-08-17,18.82,-0.01287948482060719,-0.05354810622551165,0.012786596119929605,-0.04281891168599472,-0.006744450920718799,-0.07034702116263541,0.13114928421275646,40.75403949730701,0,0.39577888656517307
2015-08-18,15.05,-0.03960857409133267,-0.01287948482060719,-0.05354810622551165,-0.058560204640964786,-0.01499106680120331,-0.14184542956855578,0.165137239572549,33.386837881219975,0,0.40707290197412177
2015-08-19,29.81,-0.022804463852498902,-0.03960857409133267,-0.01287948482060719,-0.05817433595211374,-0.02179207183062626,-0.11051223514618704,0.1940412136388488,23.509933774834494,0,0.4095393095751836
2015-08-20,17.56,-0.013902681231380276,-0.022804463852498902,-0.03960857409133267,-0.043444754840574196,-0.02606827191064935,-0.05972754777652019,0.21802629230464504,18.874172185430538,0,0.4060943734985576
2015-08-23,19.9,-0.080563947633434,-0.013902681231380276,-0.022804463852498902,-0.09000299013256263,-0.03690232444688582,-0.17202513043278392,0.2706465968444441,14.92146596858646,0,0.4296037428209741
2015-08-24,12.93,-0.05147864184008766,-0.080563947633434,-0.013902681231380276,-0.09969851335897706,-0.04698269924563726,-0.13488067804162357,0.3353201321387872,14.056720098643723,1,0.4472077890586037
2015-08-25,16.27,0.04330254041570436,-0.05147864184008766,-0.080563947633434,-0.03523758675920985,-0.04516998527532756,0.044477482926291556,0.37423630684720105,16.92491060786655,1,0.4695760943322242
2015-08-26,8.99,0.015495296070835662,0.04330254041570436,-0.05147864184008766,-0.0011974744175919927,-0.03889441779971961,0.1283327242174073,0.4013349652579024,20.023557126030667,1,0.4732452918071687
2015-08-27,16.93,0.04632152588555849,0.015495296070835662,0.04330254041570436,0.05263157894736836,-0.02642434074048082,0.2526674622865508,0.4088568226424631,29.076396807297627,0,0.49516345213202434
2015-08-30,12.84,-0.009895833333333326,0.04632152588555849,0.015495296070835662,0.033713974986405715,-0.01730217774648135,0.25643244495987105,0.41183643330914893,27.652370203160274,1,0.4845282812963411
2015-08-31,20.69,0.02472382956338759,-0.009895833333333326,0.04632152588555849,0.03495909042609724,-0.006505220311584459,0.3300815789598945,0.40575303924388506,29.17127071823205,0,0.49074819881637644
2015-09-01,14.9,0.0,0.02472382956338759,-0.009895833333333326,0.01968174204355111,0.0017908679963742902,0.3485178254606861,0.40075263601598454,31.13207547169813,0,0.4775758464898092
2015-09-02,21.56,-0.018993839835728887,0.0,0.02472382956338759,-0.007582052347320234,0.00571923001604252,0.3238243247779482,0.38835303770305174,27.453271028037364,1,0.46232723501554335
2015-09-03,10.59,0.0146520146520146,-0.018993839835728887,0.0,0.00497564009536644,0.010839167452808468,0.37760729114545055,0.37048683235639396,34.559789750328505,0,0.46563020364905205
2015-09-06,4.82,-0.014440433212996373,0.0146520146520146,-0.018993839835728887,-0.010562286424355416,0.012839071866676058,0.3591558691632029,0.35741927051512556,34.559789750328505,0,0.46599987132501947
2015-09-07,19.45,-0.03453689167974883,-0.014440433212996373,0.0146520146520146,-0.03443583839229647,0.010324227665882785,0.28757543728324636,0.34235462418417684,35.44474393530997,0,0.46917201716674906
2015-09-08,15.59,-0.046070460704607075,-0.03453689167974883,-0.014440433212996373,-0.06043134742686307,0.003875392171461184,0.18160924186185168,0.3225741613170455,33.717948717948715,1,0.46788447896930385
2015-09-09,13.94,0.02670454545454537,-0.046070460704607075,-0.03453689167974883,-0.02450874541135828,0.0037139645823439232,0.2720654906460412,0.29740062824888774,38.79849812265331,0,0.4762805512854483
2015-09-10,7.48,-0.010514665190924144,0.02670454545454537,-0.046070460704607075,-0.018768521567336216,0.003281394073400598,0.2406878225693858,0.25188930596215653,47.11246200607902,1,0.4637880693906611
2015-09-13,6.37,0.005592841163311046,-0.010514665190924144,0.02670454545454537,-0.0008890864636584839,0.004544785785949967,0.27335242090193723,0.22396689837611758,55.74912891986064,1,0.46170455732084
2015-09-14,16.11,0.02057842046718572,0.005592841163311046,-0.010514665190924144,0.02080551846906986,0.00851766311841029,0.3768915935200036,0.18852305178625894,52.61194029850747,1,0.4688471192916086
2015-09-15,6.68,0.005449591280654031,0.02057842046718572,0.005592841163311046,0.016753003416730916,0.012238038351065586,0.42656556724813893,0.1662282112116894,50.965250965250966,1,0.46899057922863907
2015-09-16,11.9,0.015176151761517653,0.005449591280654031,0.02057842046718572,0.024729182623919543,0.01672594692583257,0.5439792924070007,0.1496924248124555,44.902386117136665,0,0.4666165038564214
2015-09-17,14.74,-0.010144153764014896,0.015176151761517653,0.005449591280654031,0.007061379684953906,0.01842211493065135,0.4994055793401288,0.136098236574626,44.902386117136665,0,0.46668990927407145
2015-09-20,4.45,-0.015102481121898603,-0.010144153764014896,0.015176151761517653,-0.011155637387631256,0.01766321140093527,0.38844705616424474,0.136098236574626,36.19909502262444,1,0.46454000632035064
2015-09-21,6.37,0.010405257393209189,-0.015102481121898603,-0.010144153764014896,-0.0019474196689386325,0.018364471740815416,0.43423644851466797,0.12100692176481986,38.828633405639906,0,0.46615582845047376
2015-09-22,3.6,0.0,0.010405257393209189,-0.015102481121898603,-0.0019474196689386325,0.018689781321905546,0.42410886467788855,0.11819952261854035,42.21698113207546,1,0.4631576044767013
2015-09-28,9.44,0.015176151761517653,0.0,0.010405257393209189,0.013199177756139768,0.02050669577968145,0.542963464150992,0.11740209869545452,42.21698113207546,0,0.4645918151371707
2015-09-29,4.77,-0.010144153764014896,0.015176151761517653,0.0,0.0029211295034079487,0.02011710451159958,0.4703294582758575,0.11413848078163501,43.132530120481924,1,0.4613031174347489
2015-09-30,15.38,0.01024811218985966,-0.010144153764014896,0.015176151761517653,0.008073196986006614,0.02074416149432924,0.5673780413553136,0.11257571218858616,53.80434782608696,1,0.4416423661061156
2015-10-01,5.85,0.010144153764015007,0.01024811218985966,-0.010144153764014896,0.01317339616579205,0.021928282401562457,0.6844109328468734,0.10488331684842092,71.85430463576162,0,0.4429197021350635
2015-10-04,2.97,-0.010042283298097199,0.010144153764015007,0.01024811218985966,0.0,0.02092443639362939,0.6176843265624004,0.09472800255834721,62.043795620438,0,0.4302613926483171
2015-10-05,2.89,-0.004805125467164939,-0.010042283298097199,0.010144153764015007,-0.003847798204360764,0.019192323992802685,0.5837946284736929,0.090310891108532,64.39393939393943,1,0.4261402077677585
2015-10-07,17.44,0.030042918454935563,-0.004805125467164939,-0.010042283298097199,0.018891954998938587,0.021198953479566462,0.9455756032079652,0.08611570097324511,69.67741935483875,1,0.4346225574833315
2015-10-08,14.19,0.019791666666666652,0.030042918454935563,-0.004805125467164939,0.029767539707583834,0.024246728464706102,1.0956707614849601,0.09666086161494516,69.77491961414796,1,0.3664745736921958
2015-10-11,16.94,0.01430030643513791,0.019791666666666652,0.030042918454935563,0.034267263826684546,0.027093864040000602,1.092066437833534,0.11592020447421658,71.42857142857147,1,0.3299104098686739
2015-10-12,12.09,0.028197381671701827,0.01430030643513791,0.019791666666666652,0.04503582395086991,0.03139113335893235,1.1736547578723127,0.13432930533241033,73.66946778711488,0,0.3172456014817336
2015-10-13,11.29,-0.008814887365327984,0.028197381671701827,0.01430030643513791,0.019133937562940684,0.03157799459081159,1.00673350563465,0.14732048279798202,73.87640449438209,0,0.3175993991387302
2015-10-15,17.85,0.0044466403162055634,-0.008814887365327984,0.028197381671701827,0.01214776461216771,0.030829840376848532,0.9693405657119898,0.15437693567026334,80.7121661721069,0,0.29053556205894454
2015-10-18,8.45,-0.0044269552385636235,0.0044466403162055634,-0.008814887365327984,0.001088139281828271,0.02831587068468052,0.8916205139584324,0.1567352492743292,77.37003058103986,1,0.28900652281558953
2015-10-19,11.44,0.01383399209486158,-0.0044269552385636235,0.0044466403162055634,0.00835380835380839,0.027123624469957502,0.9228824998745166,0.16547389453023495,79.1549295774649,1,0.2833163531260785
2015-10-20,14.25,0.013645224171539905,0.01383399209486158,-0.0044269552385636235,0.018309997062567307,0.026760488214814845,0.9415938568283594,0.17656846118788228,79.1549295774649,1,0.285278699738538
2015-10-21,18.06,0.013461538461538414,0.013645224171539905,0.01383399209486158,0.023599106535884262,0.026875065656625043,0.9489479268968829,0.19127005150930054,84.89010989010998,0,0.27963528143243566
2015-10-22,9.74,-0.022296015180265694,0.013461538461538414,0.013645224171539905,-0.0019370460048425686,0.022435479952780064,0.7904747002891095,0.19288947861145997,73.97959183673473,1,0.28715005862130283
2015-10-25,9.42,0.013585638039786518,-0.022296015180265694,0.013461538461538414,0.005293551491819093,0.02010935322598462,0.830296327791427,0.19138130035926224,74.56359102244393,0,0.28451755408494017
2015-10-26,9.18,-0.01771182383915748,0.013585638039786518,-0.022296015180265694,-0.012512030798845108,0.015035859616406636,0.7100097788344721,0.1852696457746416,71.36038186157522,0,0.2689130020519659
2015-10-27,12.37,-0.0092592592592593,-0.01771182383915748,0.013585638039786518,-0.017209707048245204,0.00962077877181624,0.6392987661746782,0.1752606695089254,69.69696969696969,0,0.22773266289955918
2015-10-28,10.71,-0.0137727496310871,-0.0092592592592593,-0.01771182383915748,-0.02099609374999989,0.0036791784765717456,0.5417376711785394,0.1666547060987674,60.59850374064838,0,0.22427259478817807
2015-10-29,12.39,0.0,-0.0137727496310871,-0.0092592592592593,-0.015612725844461939,-0.0005024565095348779,0.5206058989352481,0.1529682758148796,56.47382920110193,0,0.22057525685416016
2015-11-01,6.0,-0.02344139650872812,0.0,-0.0137727496310871,-0.026161344872177583,-0.006360056119680588,0.3423152434774689,0.14232129151271497,46.33507853403141,0,0.2342854853014939
2015-11-02,6.34,0.0,-0.02344139650872812,0.0,-0.016969575258560132,-0.009947126782721218,0.3206956674185245,0.13412862863105657,37.11656441717793,0,0.22834732872161176
2015-11-03,15.57,0.004596527068437162,0.0,-0.02344139650872812,-0.005862731224097639,-0.011326003229268512,0.3181112455335102,0.12015774183863845,41.0094637223975,1,0.22825730751982692
2015-11-04,15.91,0.01931875953228257,0.004596527068437162,0.0,0.013342767613463868,-0.009372016835848686,0.4345016962842327,0.0983540250404259,45.95375722543352,1,0.23060173991940214
2015-11-05,29.02,0.051371571072319266,0.01931875953228257,0.004596527068437162,0.054421768707483276,-0.0012619789078920675,0.9210787240620538,0.09441310949754492,59.54545454545455,0,0.26754565894836196
2015-11-08,17.94,-0.03130929791271364,0.051371571072319266,0.01931875953228257,0.012896825396825573,-0.0005008976099921264,0.5577194502217299,0.08868965170209478,48.953974895397465,0,0.2815798179773621
2015-11-09,20.45,-0.04113614103819774,-0.03130929791271364,0.051371571072319266,-0.02876984126984128,-0.005533473395869196,0.11540817438715435,0.09246946073975533,38.576779026217224,0,0.3094529653022936
2015-11-10,13.9,-0.0480081716036771,-0.04113614103819774,-0.03130929791271364,-0.06585145835421469,-0.014559149994436471,-0.15855225466847547,0.11817012791901667,29.666666666666686,1,0.3419489692514848
2015-11-11,17.92,0.009656652360514828,-0.0480081716036771,-0.04113614103819774,-0.045057844530140057,-0.01843372234623062,0.009151071502393542,0.13371527327310845,34.325744308231165,1,0.34026983666205485
2015-11-12,10.37,0.020191285866099973,0.009656652360514828,-0.0480081716036771,-0.006828057107386765,-0.017558203406172694,0.1853026707773192,0.1400918469590688,35.45611015490533,0,0.3434586728282753
2015-11-15,12.14,-0.06874999999999998,0.020191285866099973,0.009656652360514828,-0.050148746281342915,-0.024560299570287242,-0.10874970252190905,0.17173706205642936,30.47337278106508,1,0.3977802371273302
2015-11-16,15.97,0.005592841163311046,-0.06874999999999998,0.020191285866099973,-0.028318201469952342,-0.027014784662727,0.012364265834852046,0.19230099809373513,32.38380809595202,1,0.3968660651785256
2015-11-17,13.38,0.010567296996662812,0.005592841163311046,-0.06874999999999998,-0.01303639326453021,-0.02585431593978358,0.11331560646237904,0.20193769088930502,35.71428571428571,1,0.3974569512665529
2015-11-18,11.09,0.015410016510732039,0.010567296996662812,0.005592841163311046,0.006217277486911144,-0.021855611696515245,0.21175870864051735,0.19980351449655184,38.33819241982507,1,0.3999550117556844
2015-11-19,14.56,0.050948509485094995,0.015410016510732039,0.010567296996662812,0.05529552628714485,-0.012025795926886271,0.4666298177592881,0.19423612760909595,48.70395634379264,1,0.4178057127868689
2015-11-22,10.95,0.028880866425992746,0.050948509485094995,0.015410016510732039,0.06184798807749625,-0.0014541096091673887,0.6337685317453075,0.1844950137903704,52.3447401774398,0,0.42222823988041497
2015-11-23,21.19,0.0,0.028880866425992746,0.050948509485094995,0.040037535189239915,0.005457906566161498,0.6460012542139366,0.17932572506692132,51.79487179487179,0,0.42033477480359843
2015-11-24,10.7,-0.004511278195488799,0.0,0.028880866425992746,0.017418032786885362,0.009126974438912847,0.629771005444958,0.17560718926358324,48.73501997336885,1,0.4122125970344269
2015-11-25,12.74,0.028197381671701827,-0.004511278195488799,0.0,0.02540925981721398,0.014698432468425428,0.7825212086098747,0.17919964813328795,45.31249999999998,0,0.4196912647004827
2015-11-26,6.99,-0.004407443682663992,0.028197381671701827,-0.004511278195488799,0.011342155009451682,0.016988557907538244,0.7490706978468601,0.18165210251316508,49.30448222565688,0,0.41977721384527006
2015-11-29,2.86,-0.0044269552385636235,-0.004407443682663992,0.028197381671701827,0.003968253968253954,0.017063235129290415,0.7101479603630204,0.18489061615323862,55.76923076923078,0,0.41977721384527006
2015-11-30,7.3,-0.018774703557312256,-0.0044269552385636235,-0.004407443682663992,-0.014000595770032653,0.013855794810292725,0.600352545059414,0.1855284183411162,61.821705426356594,1,0.42130524236153033
2015-12-01,5.17,0.009566968781470342,-0.018774703557312256,-0.0044269552385636235,-0.006442021803766074,0.01236535280199742,0.6463660939724079,0.18694332570700634,61.89555125725339,1,0.42025921067499744
2015-12-02,16.34,0.0418952618453865,0.009566968781470342,-0.018774703557312256,0.030383742724672036,0.016149188511837186,0.8482347648417377,0.19557244163771298,65.00888099467142,1,0.4364595962148628
2015-12-03,19.25,0.036381043561512616,0.0418952618453865,0.009566968781470342,0.054143538806115554,0.022493135817458636,1.0102968553884173,0.20645468577873416,87.17948717948718,1,0.4434121188905639
2015-12-06,15.59,0.021709006928406493,0.036381043561512616,0.0418952618453865,0.057664722195658324,0.02820717261594166,1.0336696372302332,0.23323307412848263,88.0514705882353,0,0.44587127505078944
2015-12-07,21.01,-0.02576853526220635,0.021709006928406493,0.036381043561512616,0.014022209674383612,0.026525527571817184,0.8644719569016296,0.24702972472282717,79.03780068728518,0,0.44960810608294943
2015-12-08,14.3,-0.02598607888631077,-0.02576853526220635,0.021709006928406493,-0.02098880597014907,0.020299927659831896,0.7260053612575617,0.24528989875528268,70.81967213114756,1,0.45582637802664744
2015-12-09,9.19,0.013339685564554449,-0.02598607888631077,-0.02576853526220635,-0.011433351924149626,0.016867037221702033,0.7561630691606626,0.24581418370903232,67.27941176470587,0,0.45472166000502634
2015-12-10,7.06,0.004701457451810276,0.013339685564554449,-0.02598607888631077,-0.004193849021435159,0.01417735942896342,0.7502959742191829,0.24853147204845671,64.2570281124498,0,0.4547128775430136
2015-12-13,5.24,-0.039775386055217576,0.004701457451810276,0.013339685564554449,-0.029328287606433245,0.005999519145710376,0.5593442397355662,0.22425619460758475,54.888507718696395,1,0.465162989977756
2015-12-14,6.23,0.022904483430799205,-0.039775386055217576,0.004701457451810276,-0.001807114323758796,0.0032207583438870896,0.6456153315285601,0.1982698762890235,59.09822866344607,1,0.46903546279165775
2015-12-15,14.48,0.03573130061934249,0.022904483430799205,-0.039775386055217576,0.026536972329776143,0.005751257023526135,0.8201091840002723,0.17616198347496462,60.312500000000014,1,0.47868403855705816
2015-12-16,10.75,0.030358785648574083,0.03573130061934249,0.022904483430799205,0.0465333582507943,0.010889376513984,0.9794686331649067,0.1629204043002575,64.84935437589672,1,0.4828487385605205
2015-12-17,19.76,0.012499999999999734,0.030358785648574083,0.03573130061934249,0.04680144004430886,0.014942663179782184,0.993064102957682,0.168369539301978,67.0391061452514,1,0.46253148580370407
2015-12-20,11.9,0.01675485008818356,0.012499999999999734,0.030358785648574083,0.039956706052133084,0.018707636949228834,1.0072443936376603,0.18343505787183992,72.3463687150838,1,0.4525502784860449
2015-12-21,13.26,0.00823937554206422,0.01675485008818356,0.012499999999999734,0.027578891540705586,0.020839361533163278,0.9777762873167549,0.1956985802328111,72.34636871508381,1,0.4314573901272384
2015-12-22,11.76,0.0120430107526881,0.00823937554206422,0.01675485008818356,0.023755656108597423,0.02236251049777159,0.9729843090669339,0.2055033896456154,70.00000000000001,0,0.3999663459959329
2015-12-24,13.34,-0.003824904377390692,0.0120430107526881,0.00823937554206422,0.010693342531907568,0.02101214782249715,0.8975513687623686,0.21471704182584203,65.0927487352445,0,0.40141798579098376
2015-12-27,6.73,-0.020051194539248973,-0.003824904377390692,0.0120430107526881,-0.01204301075268821,0.015458549803042829,0.7680765480676581,0.21313665956793018,57.16694772344013,0,0.4073978638502366
2015-12-28,4.83,-0.004353504571179889,-0.020051194539248973,-0.003824904377390692,-0.014733758400827246,0.009887594484431605,0.7236851744038979,0.20655419308682613,62.0879120879121,1,0.34175571237539604
2015-12-29,12.6,0.008307826847398392,-0.004353504571179889,-0.020051194539248973,-0.004919306118926436,0.006425975053172328,0.7464983931404154,0.19160283560995464,70.33398821218071,1,0.34164825857765047
2015-12-30,15.11,0.028620988725065022,0.008307826847398392,-0.004353504571179889,0.021885231776667124,0.007452694404562088,0.8744820690767412,0.18238534879503354,72.39488117001827,0,0.3465454430157534
2015-12-31,11.5,-0.004215851602023535,0.028620988725065022,0.008307826847398392,0.016001376462491335,0.006371666578156271,0.8168259619496965,0.18084480546133888,70.56672760511883,0,0.34813112456001033
2016-01-03,8.86,0.0,-0.004215851602023535,0.028620988725065022,0.010351612627256479,0.004649867240719918,0.7854034411379992,0.18449334269812684,83.54978354978354,0,0.3246738524416749
2016-01-04,9.27,-0.023708721422523338,0.0,-0.004215851602023535,-0.015203279808677861,-0.0009676828614185173,0.6379630868136863,0.1851930059647365,71.97452229299361,0,0.3293395491394913
2016-01-05,10.31,-0.0039028620988724727,-0.023708721422523338,0.0,-0.01829216172322412,-0.005730897066309262,0.6011368162211507,0.18125688957634759,65.1851851851852,0,0.33005288486341927
2016-01-06,13.79,-0.033086634740966514,-0.0039028620988724727,-0.023708721422523338,-0.0383616210599238,-0.013971656124711102,0.3936722577085669,0.16944799004503336,47.71084337349396,0,0.34709763699633145
2016-01-10,11.88,-0.021161638901395885,-0.033086634740966514,-0.0039028620988724727,-0.04313380281690138,-0.022077522237808303,0.25744178287171077,0.16406396174372978,39.17050691244243,0,0.3466340588109822
2016-01-11,18.09,-0.02575896964121438,-0.021161638901395885,-0.033086634740966514,-0.047319179560993185,-0.03019795700549774,0.11526742863282054,0.166703510479733,29.203539823008853,0,0.35564185776652885
